772,96.0,108.0,3.141592653589793,-2.786682128906249,0.06420426524060756
792,98.78094,108.178795,3.2057969188304005,-9.757190709059127,0.06303650916650058
812,108.45925,109.41696,3.268833427996901,-11.325254341967494,0.06274246552309957
833,119.580734,111.55565,3.3315758935200006,-10.04361417541055,0.0641950792067129
853,129.30165,114.081116,3.3957709727267136,-9.743711251640919,0.06577586105855224
873,138.55087,117.14574,3.461546833785266,-1.3699744759392405,0.06662080413482457
893,139.81975,117.66225,3.5281676379200904,-5.305430325196574,0.06620350949923673
933,144.59058,119.983185,3.594371147419327,-39.688548185166894,0.061917121001805665
954,179.13718,139.52066,3.656288268421133,-37.70260908680548,0.052261820629238745
1196,210.9408,159.76953,3.7085500890503718,-0.770490457662537,0.0646725733390592
1216,211.56264,160.22447,3.773222662389431,-2.043533663991581,0.06623859288964855
1236,213.12842,161.53763,3.8394612552790797,-9.694995305241543,0.06618932707230284
1256,220.12854,168.24518,3.9056505823513823,-13.958731678246732,0.0640622535413418
1276,229.5683,178.52803,3.9697128358927243,-19.477254843540326,0.06183102091172173
1296,241.82825,193.66266,4.031543856804446,-16.538869465671397,0.06070004948200704
1317,251.43987,207.1219,4.092243906286453,-15.587958588626089,0.05809874982374819
1337,259.74698,220.3119,4.150342656110201,-33.64853792741996,0.05424425461056784
1357,276.10886,249.71451,4.204586910720769,-17.85828663243616,0.04842164312707962
1378,284.0271,265.72137,4.253008553847849,-18.261577441580744,0.03165515003855363
1399,291.60202,282.3378,4.284663703886403,-20.363658483096774,0.0188020133778855
1419,299.69907,301.02246,4.303465717264288,-38.38633858729324,-0.024250481767210796
1439,315.81186,335.86337,4.279215235497078,-24.895026342774607,-0.037621388228768135
1460,327.10413,358.05002,4.24159384726831,-19.589965106566932,-0.04630482132669224
1480,336.78864,375.07874,4.195289025941618,-21.985773308865834,-0.05057342717797938
1500,348.60977,393.61612,4.144715598763638,-17.41220953801436,-0.055081939714233544
1520,358.7659,407.7596,4.0896336590494045,-36.04806797067596,-0.0592534581084235
1541,381.48892,435.74402,4.030380200940981,-18.285063033177547,-0.05899032793585732
1561,393.8318,449.23465,3.971389873005124,-12.452906850294005,-0.05896654005625068
1581,402.76468,457.91098,3.9124233329488733,-16.688011478878618,-0.056095964998886014
1601,415.3686,468.84857,3.856327367949987,-15.175731861257686,-0.0565534852114172
1621,427.3742,478.13126,3.79977388273857,-32.357360933967314,-0.057179073857926824
1642,454.06155,496.42834,3.742594808880643,-14.210148127157405,-0.05892494387599381
1661,466.23453,503.75958,3.683669865004649,-15.997209026066972,-0.057533292521175325
1681,480.39026,511.21118,3.6261365724834738,-11.867146592757598,-0.05957087071985755
1701,491.2018,516.10394,3.5665657017636163,-33.56273739303427,-0.05422272668527148
1721,522.48413,528.2642,3.512342975078345,-15.951697660836171,-0.05184826640812915
1741,537.6316,533.2655,3.460494708670216,-20.074233580832153,-0.04785114848216719
1762,556.9729,538.64026,3.412643560188049,-21.70630855989016,-0.04350079150037571
1783,578.1196,543.537,3.369142768687673,-20.430353383170797,-0.040158335355322476
1803,598.1923,547.3431,3.3289844333323506,-23.76118359701517,-0.03810310083433332
1823,621.6892,550.8772,3.2908813324980173,-46.33500954008758,-0.03369003285625656
1844,667.715,556.22156,3.257191299641761,-24.78774277431286,-0.02690958466506898
1865,692.40533,558.41705,3.230281714976692,-22.720375860289547,-0.030206923306902892
1886,715.08685,559.74506,3.2000747916697887,-55.64694496099338,-0.027991711961268713
1906,770.6926,561.8859,3.1800747916697887,-23.520368647727203,-0.025386399584169776
1926,794.2089,562.3206,3.1600747916697887,-23.625881088338712,-0.024521361743090227
1946,817.8348,562.2848,3.1400747916697886,-20.692574774928875,-0.020551200852424057
1966,838.5226,561.83954,3.1200747916697886,-16.543152811495393,-0.020200630079311672
2287,855.0515,561.1529,3.1000747916697886,-79.71700625005072,-0.0028197256307348644
2307,934.69507,557.7319,3.0986649288544212,-79.33321335492789,-0.002797726429388441
2327,1013.9503,554.2165,3.097266065639727,-82.9320079397236,-0.0024192476291100646
2348,1096.7964,550.44135,3.096056441825172,-96.56256231958797,-0.00533805793129184
2369,1193.2468,545.7883,3.093387412859526,-196.50093083002378,-0.00728745670290129
2389,1389.4836,535.60455,3.0897436845080755,-101.07086060505989,-0.001517213006063819
2410,1464.3768,531.60394,3.088226471502012,-90.21753229924231,0.0026936252826751292
2430,1539.2806,527.8052,3.090920096784687,-80.9205347140972,0.0033767249467109278
2450,1614.1968,524.2593,3.094296821731398,-149.29943246132967,0.0067690589939655155
2470,1763.3523,517.70544,3.0976813512283807,-61.396267101391075,-0.0014321229183446985
2490,1824.6874,514.96643,3.0969652897692086,-51.07631676570558,2.478701023032104E-4
2510,1875.7131,512.6941,3.09708922482036,-42.43811936321882,-0.003464530361856477
2531,1918.1058,510.73264,3.0953569596394317,-30.296926040847655,-0.021897341738350617
2856,1948.3364,508.72736,3.0753569596394317,-29.83331347283891,-0.0058547932796809915
2876,1978.0922,506.57852,3.069502166359751,-53.77475891938627,-0.00522469057330164
2896,2031.7063,502.42508,3.064277475786449,-71.16004182823363,-7.548866848081319E-4
