671,96.0,108.0,3.141592653589793,4.2307739257812536,0.05978852194294744
694,91.77679,107.7472,3.2013811755327404,0.5474473110760008,0.06662036516723303
714,91.2337,107.678185,3.2680015406999736,-2.1317073250681418,0.06648819621108519
734,93.325874,108.08684,3.334489736911059,-10.245680609464575,0.06537962897065076
754,103.23173,110.703735,3.3998693658817096,-8.971991251923432,0.06337635890585627
774,111.743576,113.5401,3.463245724787566,-8.484123594670267,0.0586238067492505
795,119.62161,116.68922,3.5218695315368165,-7.43656075430227,0.05402277104463269
816,126.3678,119.81834,3.5758923025814493,-16.518817235985757,0.04662971819876151
836,141.01282,127.45999,3.622522020780211,-12.042728930065248,0.03893929384397152
857,151.46451,133.44241,3.6614613146241823,-18.04494605324519,0.03586061052776705
877,166.79398,142.96227,3.6973219251519494,-28.233092183171916,0.03861971285149805
904,190.18547,158.77193,3.7359416380034474,-25.158740155937885,0.04223581972301183
1108,210.41638,173.72762,3.7781774577264593,-2.113972434675236,0.06033984816117694
1127,212.03741,175.08449,3.838517305887636,-6.770887370838759,0.05463993862059861
1148,216.98438,179.70753,3.8931572445082345,-27.317968600088083,0.04525128338688115
1167,236.07928,199.24355,3.9384085278951155,-16.863871053208072,0.04280512713353331
1187,247.34006,211.79684,3.981213655028649,-23.15720920715782,0.035984702644141504
1207,262.17297,229.58,4.0171983576727905,-25.608693792930953,0.03419489276647149
1227,277.89423,249.79501,4.051393250439262,-23.91287066468627,0.03364531378896967
1248,291.93115,269.15454,4.085038564228232,-47.09987814068081,0.03390996355407369
1269,318.27017,308.20135,4.1189485277823055,-21.439427318934644,0.03559488161176348
1289,329.61932,326.3905,4.154543409394069,-19.905133897741134,0.035290641038431124
1309,339.5539,343.63925,4.1898340504325,-14.684859265526784,0.033273048727573265
1329,346.45566,356.60114,4.223107099160074,-12.908788102082404,0.03133280980560716
1349,352.16278,368.1798,4.254439908965681,-22.78721399402265,0.029473962325713747
1369,361.6305,388.90707,4.283913871291395,-10.287244916286948,0.027698949645804098
1389,365.6439,398.37915,4.311612820937198,-9.686453243189298,0.026008874342114116
1410,369.18967,407.39328,4.337621695279313,-11.315699872962252,0.024403731745790313
