710,96.0,108.0,3.141592653589793,-6.895446777343748,0.055513063626021944
730,102.88483,108.38259,3.1971057172158153,-19.46645798337419,0.047673281359882407
751,122.24774,110.3877,3.244778998575698,-27.41645803497742,0.052000786053849765
773,149.33473,114.62533,3.2967797846295475,-27.267603586246366,0.0534595134093875
813,176.01096,120.27343,3.350239298038935,-38.86912905134778,0.05857751617043697
833,213.50052,130.53702,3.408816814209372,-5.640037024059461,0.06090201919310846
853,218.83965,132.35463,3.4697188334024807,-6.644208475320541,0.05539902929186337
874,225.00116,134.84085,3.5251178626943442,-16.570277253033066,0.05104151546829388
918,240.03128,141.81721,3.576159378162638,-29.761242846277195,0.027404672907568445
935,266.67282,155.08221,3.6035640510702067,-22.807682101336237,0.008818653072529303
956,286.99927,165.42757,3.612382704142736,-23.46068123420705,-0.0031951569577389916
979,307.94156,176.00224,3.609187547184997,-56.169037361342255,-0.014476304407875024
1004,358.44235,200.59145,3.5947112427771217,-44.50146940492414,-0.02205545400191269
1025,398.87292,219.1858,3.572655788775209,-109.42417868072533,-0.02812378493518219
1046,467.86636,248.59511,3.5445320038400268,-68.81765842062406,-0.03177512375128358
1091,531.9979,273.55533,3.512756880088743,-60.220629788196334,-0.038087908273536586
1530,588.9089,293.24457,3.4746689718152064,-25.94533387980338,-0.030829206617178452
1551,613.6781,300.96762,3.443839765198028,-36.64557435094662,-0.03807101622863423
1571,649.05237,310.5363,3.4057687489693937,-43.424573522250846,-0.04394438896644681
1591,691.4281,320.02264,3.361824360002947,-82.56119441968325,-0.04629414598052986
1613,765.29645,333.00226,3.315530214022417,-34.557412983834034,-0.04334701045432551
1654,799.5596,337.50232,3.2721832035680913,-68.96855172751647,-0.04095591133060637
1695,868.2513,343.67603,3.231227292237485,-92.17336743804184,-0.03550993957958947
1714,943.1415,347.7334,3.1957173526578955,-18.504043787982887,-0.030023710236710698
1734,961.64014,348.17932,3.165693642421185,-15.81324794516813,-0.026362057738515576
1754,977.4533,348.14355,3.1393315846826693,-15.487650603464376,-0.031053610699955103
1775,992.9324,347.6277,3.108277973982714,-38.25435228318042,-0.024374450579215386
1794,1031.123,345.42206,3.083903523403499,-16.803730134489935,-0.023106343048174164
1815,1047.8721,344.06586,3.060797180355325,-15.93452735862912,-0.019010419315701545
1835,1063.7273,342.47815,3.0417867610396234,-16.934433774394336,-0.005517806066690461
1856,1080.5679,340.69785,3.036268954972933,-47.80023396086738,-0.0030270355816311703
1876,1128.0878,335.52878,3.0332419193913016,-26.985401612223296,0.005890275490881414
2239,1154.9316,332.76868,3.0391321948821832,-24.358625835311862,-0.0041747408538716346
2259,1179.1519,330.17612,3.0349574540283117,-55.669920041992384,-1.6559288467860028E-4
2279,1234.5046,324.24182,3.034791861143633,-58.545673204685734,0.002392314181596057
2299,1292.7314,318.14026,3.0371841753252293,-67.6698444520935,-0.0040463548487859
2319,1360.0038,310.81552,3.0331378204764436,-116.87744075229146,0.002470071001687136
2339,1434.5829,302.88153,3.0356078914781306,-59.69066674574982,0.0011427591227650574
2360,1493.9458,296.6349,3.0367506506008954,-58.08706235340115,0.004498134027178871
2381,1551.7407,290.81598,3.0412487846280745,-58.78508934468769,0.0011750759851303061
2401,1610.2369,284.99588,3.0424238606132046,-126.6824830721684,0.0019783766825270345
2421,1684.883,277.71808,3.044402237295732,-65.29900154116173,0.008294743207715997
2441,1749.9242,271.92093,3.052696980503448,-70.84576094637775,0.011462245002351776
2461,1820.5576,266.44058,3.0641592255057994,-65.74620221964135,0.013294912275891984
2481,1886.1687,262.2266,3.0774541377816913,-56.07358221627223,0.016142555518532418
2501,1942.1776,259.53632,3.0935966933002237,-72.74684040438538,0.020366257361149814
2522,2014.8967,257.5266,3.1139629506613735,-17.50343177092614,0.020811021586181845
2892,2032.3998,257.40726,3.1347739722475554,-96.42699961815553,-0.011646013274818283
