691,96.0,108.0,3.141592653589793,-69.74725341796875,-0.0018107106662686766
711,165.74722,107.93685,3.1406872982566587,-52.55115987790921,-7.274429556845913E-5
731,218.29836,107.88737,3.1406509261088744,-53.217653806884314,2.8145549736807487E-5
751,271.516,107.838,3.140664998883743,-54.39658288701032,0.004406749965777609
771,325.91254,107.907394,3.142868373866632,-53.23567544062779,0.007124518838741692
811,379.14758,108.16495,3.146430633286003,-51.50428439115055,0.004437092486964554
831,430.65057,108.52838,3.148649179529485,-145.5702812869408,-0.0037804027870523144
851,576.21893,109.28044,3.1467589781359586,-45.66532536146016,-0.0037418398927523988
871,621.884,109.43093,3.1448880581895824,-40.30199337228001,-0.0074808974278828344
891,662.186,109.412994,3.1411476094756408,-77.24791394419057,7.45998842152542E-4
911,739.4339,109.407425,3.141520608896717,-36.56251418461459,0.007322450990520544
931,775.99615,109.53866,3.1451818343919773,-35.180277716065675,0.02239843199626997
951,811.1667,110.368454,3.1651818343919773,-38.262784881710374,0.021481622044560656
971,849.3931,112.03577,3.1851818343919773,-33.60669013094482,0.03404843640692619
991,882.9319,114.17135,3.2051818343919773,-50.59841220846315,0.041020927189973
1272,933.35364,118.395905,3.2251818343919774,-10.393345255451731,0.035264994571210094
1291,943.67365,119.628296,3.2604468289631874,-32.432610768722896,0.038312001911970074
1311,975.70654,124.70464,3.2987588308751574,-7.734391590451707,0.04123440827298199
1351,983.2892,126.2291,3.3399932391481393,-12.503336333497447,0.04187336604932775
1371,995.43335,129.20451,3.381866605197467,-6.0987560756205905,0.04461267739863106
1391,1001.28625,130.91855,3.426479282596098,-7.929385717516395,0.05339520529700574
1413,1008.7663,133.55005,3.479874487893104,-11.357938311341174,0.06274489306912408
1436,1019.2231,137.98378,3.5426193809622277,-2.7206000455357007,0.06623433169413517
1456,1021.65204,139.20926,3.608853712656363,-2.2968466741966727,0.06646270194193378
1476,1023.62946,140.37776,3.675316414598297,2.5602772701065164,0.06656973336117003
1496,1021.5168,138.9315,3.741886147959467,-1.5538471097893563,0.06639324044599516
1517,1022.7379,139.89238,3.808279388405462,-2.049133572428144,0.06617565888572274
1536,1024.261,141.26324,3.874455047291185,-4.363922507455386,0.06527362808820257
1557,1027.3071,144.38806,3.9397286753793876,-9.990000380588933,0.06524068026136082
1577,1033.7994,151.98087,4.004969355640749,-3.131387893623343,0.06572365972559929
1597,1035.6737,154.48936,4.0706930153663485,-9.734729285677256,0.06297797110100851
1617,1040.9982,162.63895,4.133670986467357,-10.055007968661126,0.06116650815811909
1820,1045.9729,171.37708,4.194837494625476,-2.5935479879608274,0.06428953468566692
1844,1047.1086,173.70874,4.259127029311143,-26.532838002471685,0.06282692724376758
1864,1057.2068,198.24481,4.3219539565549105,-16.856155966504932,0.061123077899778805
1885,1062.658,214.1952,4.383077034454689,-16.087287649682814,0.06060260710000633
1906,1066.9288,229.70518,4.443679641554695,-25.045741829503818,0.06137896652960808
1926,1072.0845,254.21454,4.505058608084303,-9.822912389171506,0.06345696866967367
1946,1073.4929,263.93597,4.568515576753977,-9.900850783910169,0.062134872645942994
1966,1074.3013,273.80377,4.63065044939992,-8.826763692228566,0.06294232991187594
1986,1074.4672,282.62897,4.693592779311796,-17.221077688326215,0.06126783204462522
2006,1073.736,299.8345,4.754860611356421,-8.333919080140882,0.0572939879204096
2027,1072.9059,308.12698,4.812154599276831,-10.737144137620712,0.055028987754227494
2047,1071.2505,318.73575,4.867183587031059,-11.910102061964045,0.05385128332309045
2067,1068.7834,330.38754,4.921034870354149,-13.663317752382493,0.045798965453580975
2089,1065.3444,343.61096,4.96683383580773,-25.601784816613915,0.04366107577918412
2109,1057.8248,368.08356,5.010494911586914,-18.43765906572019,0.03296620373446441
2129,1051.8315,385.51996,5.043461115321378,-17.218016145666525,0.032711939626256556
2149,1045.7051,401.61118,5.076173054947635,-17.53944963247964,0.02809141536932198
2170,1039.0065,417.82104,5.104264470316957,-32.862803764663816,0.022713344585604388
2191,1025.7688,447.89978,5.126977814902561,-14.801389871981433,0.03197413361386974
2210,1019.3766,461.2497,5.158951948516431,-15.040541932382817,0.02629256596389108
2230,1012.5267,474.63986,5.185244514480322,-12.862911060217408,0.01586666926793761
2250,1006.48755,485.99695,5.20111118374826,-13.650456353402065,0.014805341111451339
2270,999.90094,497.9532,5.215916524859711,-17.27510916558321,0.004728355177602078
2291,991.49396,513.0446,5.220644880037313,-8.288307515872448,-0.008493533411262794
2310,987.52203,520.3193,5.212151346626051,-7.961064952711997,-0.012595919560345153
2330,983.7953,527.3541,5.199555427065706,-9.576791845942992,-0.021893346745107376
2351,979.4985,535.9129,5.177662080320598,-13.569198725375559,-0.03314618466444673
2370,973.8157,548.2348,5.144515895656151,-20.492026215840458,-0.03707687720924357
2390,965.9292,567.1485,5.107439018446907,-6.716714072453825,-0.04498630843265458
2410,963.6257,573.4578,5.062452710014253,-4.256288611642682,-0.037074952252802995
2431,962.3151,577.5073,5.02537775776145,-3.947489779696089,-0.039530964487998636
2452,961.2491,581.30817,4.985846793273451,-4.041649751054499,-0.03737875342562174
2472,960.3038,585.2377,4.948468039847829,-7.134532672640561,-0.0545191646670909
2492,959.01556,592.25494,4.8939488751807385,-6.401825962347191,-0.052301374334718716
2519,958.19037,598.6034,4.84164750084602,-14.980360407515258,-0.050657573353953586
