673,96.0,108.0,3.141592653589793,2.3957003515302626E-16,0.06666666666666667
693,96.0,108.0,3.20825932025646,-2.1013043211085285,0.0655948339154482
713,98.082954,108.277115,3.273854154171908,-7.339212208177716,0.06340710871903443
733,105.28212,109.70402,3.3372612628909426,-18.890855544073258,0.06422160111047209
753,123.53858,114.55849,3.4014828640014145,-9.497943660243193,0.06441175403024563
773,132.54143,117.584984,3.46589461803166,-7.232183763348579,0.06455952656435919
793,139.23367,120.32696,3.5304541445960194,-6.782760471352638,0.06477078753646362
813,145.33043,123.299385,3.595224932132483,-7.3249684826905135,0.06426018918756539
834,151.69484,126.92561,3.6594851213200488,-7.774205412821927,0.06366688279457987
855,158.19101,131.1962,3.7231520041146284,-14.063783053237962,0.06186508893759401
874,169.44269,139.6336,3.7850170930522222,-10.355387382055719,0.054371398959271004
1259,177.37761,146.28726,3.8393884920114933,-14.216581727336527,-0.017769061710596706
1279,188.4318,155.22684,3.821619430300897,-50.162948177731444,-0.01286540284537375
1299,227.83887,186.2656,3.808754027455523,-34.413533003379435,-0.007203840078855211
1319,255.02618,207.36395,3.801550187376668,-37.906586175104195,-0.005805564920505979
1339,285.1075,230.4296,3.795744622456162,-41.05639002992227,-0.010216642699515562
1359,317.94193,255.0777,3.7855279797566466,-38.41674483248058,-0.012994109829975446
1379,348.96237,277.73993,3.7725338699266713,-66.20169552245726,-0.017892557402627015
1399,403.1086,315.82996,3.7546413125240443,-27.984765903644007,-0.02664909842837689
1419,426.41818,331.31577,3.7279922140956674,-29.895769022791164,-0.02355070150313928
1439,451.70218,347.2681,3.704441512592528,-30.652956506068694,-0.02488565529649874
1459,478.02554,362.9743,3.6795558572960294,-31.877747519855923,-0.032906772982386874
1479,505.92325,378.39856,3.6466490843136423,-31.28906890476888,-0.030393870362783272
1500,533.75323,392.69888,3.616255213950859,-59.419019522411844,-0.03832874790797012
1520,587.6051,417.81052,3.577926466042889,-33.44933406786422,-0.04059263972220855
1541,618.4692,430.70496,3.53733382632068,-33.74835256225281,-0.05532459054202196
1561,650.2809,441.97287,3.482009235778658,-34.97317557694935,-0.05350462028293965
1582,683.82446,451.87,3.4285046154957186,-62.298752895817266,-0.05229796643159658
2008,744.4165,466.35242,3.376206649064122,-4.184448562442058,-0.0526071207805407
2029,748.5318,467.10983,3.323599528283581,-29.30175769506814,-0.049218175097523915
2048,777.5756,470.98935,3.2743813531860573,-13.958165514637015,-0.05083959242073659
2068,791.48694,472.13193,3.2235417607653205,-15.450237533641992,-0.047227464455154584
2088,806.92786,472.66827,3.176314296310166,-18.124792055981878,-0.048101319900587594
2109,825.051,472.42578,3.128212976409578,-18.810389194137652,-0.04812828096971435
2129,843.82587,471.2695,3.0800846954398637,-20.01114380287906,-0.04904220525982174
2149,863.71484,469.0618,3.031042490180042,-35.56319338437115,-0.04955452980841688
2169,898.8232,463.39224,2.9814879603716253,-16.72523146271498,-0.04631043707604796
2190,915.19336,459.96436,2.9351775232955775,-16.689481432844154,-0.04808358002521241
2210,931.3453,455.7626,2.887093943270365,-16.2134557637437,-0.04592112319223328
2230,946.8326,450.96472,2.841172820078132,-35.15042800219207,-0.03800931917088808
2250,979.9892,439.29456,2.8031635009072438,-16.171731232109906,-0.032295983327284075
