635,96.0,108.0,3.141592653589793,-0.7608642578124984,0.06657340783472492
656,96.75918,108.05061,3.208166061424518,-4.501643962294901,0.06557892126397785
679,101.22157,108.64379,3.273744982688496,-21.942377802088604,0.06301935107283473
699,122.74736,112.899185,3.3367643337613306,-18.05891585310704,0.05975041190814079
722,140.22267,117.4531,3.3965147456694713,-17.166107086897473,0.05920211118093392
742,156.54878,122.75715,3.455716856850405,-30.374811434355873,0.05953429198630626
762,184.82768,133.84468,3.5152511488367115,-12.407479185711413,0.05878656048520155
782,196.09297,139.04456,3.574037709321913,-10.444213132561515,0.05956641091322713
802,205.29834,143.9784,3.63360412023514,-6.444692393254887,0.05875896173427112
822,210.79001,147.35118,3.692363081969411,-6.4167774461015465,0.04947831340155979
842,216.0851,150.9757,3.741841395370971,-4.990040343838225,0.04201651884439556
862,220.08083,153.96478,3.7838579142153668,-18.419485494031935,0.012090576072886243
882,234.69559,165.17577,3.795948490288253,-18.426865554990563,-0.007472019983265088
903,249.3996,176.2817,3.788476470304988,-19.792532518068352,-0.02198613131964556
943,265.45178,187.86061,3.7664903389853426,-29.50866527281759,-0.02585248066830266
964,289.82224,204.49919,3.74063785831704,-87.01770600686518,-0.030613284565604512
984,353.0282,244.87253,3.7100245737514355,-33.55446854058344,-0.037519502717314274
1004,381.96375,261.86185,3.6725050710341214,-29.098208420934018,-0.04084808344134202
1024,407.63718,275.55786,3.6316569875927796,-32.45152951721679,-0.04315559642749541
1045,436.90155,289.58276,3.588501391165284,-63.26649534346652,-0.043930831516062106
1065,495.10022,314.3933,3.544570559649222,-34.78340802152643,-0.046520664208026315
1085,527.6971,326.53122,3.4980498954411954,-35.52820620847019,-0.04136203735882393
1105,561.47614,337.54166,3.4566878580823714,-33.40481689285852,-0.0424964613694521
1131,593.64746,346.5354,3.414191396712919,-71.42671011316288,-0.040349664038986426
1151,663.1565,362.97546,3.3738417326739327,-38.02236175105921,-0.042795067709809356
1172,700.4985,370.13593,3.3310466649641235,-41.802797120298806,-0.039407744096560164
1192,741.8316,376.38477,3.2916389208675634,-97.04825531106867,-0.03510175009891294
1213,816.3367,384.98663,3.2565371707686506,-43.185345661006075,-0.03880674155420307
1233,859.3969,388.2715,3.2177304292144475,-38.327157579441405,-0.03886134676345494
1599,897.69745,389.69986,3.1788690824509924,-4.364281005217337,-0.0185682517891453
1619,902.061,389.78152,3.160300830661847,-15.884593626237912,-0.028099102114807612
1639,917.9449,389.63235,3.1322017285470394,-30.868422209031298,-0.031841335995288815
1659,948.78705,388.35992,3.1003603925517504,-92.74798842548311,-0.026313001079550275
1679,1023.616,383.29788,3.0740473914722,-46.85813381285632,-0.025141389618482692
1699,1070.2731,378.96097,3.0489060018537173,-47.803841653106105,-0.02460701425764137
1719,1117.7484,373.36673,3.024298987596076,-58.42626530468508,-0.028968770814840412
1739,1175.5509,364.8516,2.9953302167812357,-61.94751673459446,-0.02114628364223069
1759,1236.6323,354.52942,2.974183933139005,-126.98645208485246,-0.017126929758478356
1780,1310.359,340.76767,2.957057003380527,-62.42137516331929,-0.01225654638818116
1799,1371.5756,328.56277,2.9448004569923456,-56.75005038319556,-0.0038413857587342795
1819,1427.1871,317.25302,2.9409590712336113,-51.82382965533201,0.005553669327106954
1839,1478.0281,307.20724,2.9465127405607183,-50.678502950824075,0.00655825423784041
1860,1527.8086,297.70975,2.953070994798559,-103.35047966967976,0.02161989820802005
1880,1601.7665,285.25015,2.974690893006579,-43.14523036989512,0.03273459675326067
1900,1644.5239,279.47882,3.00742548975984,-42.849890317862815,0.04300472385018445
1920,1687.1959,275.57794,3.0504302136100243,-38.58817508202036,0.04051955371556049
1940,1725.7346,273.62454,3.090949767325585,-75.49985422244582,0.03952145962065829
1960,1800.73,272.79047,3.130471226946243,-39.54611923889242,0.03567488098770862
1980,1840.2642,273.76135,3.166146107933952,-34.43238960765413,0.034907185047367076
2001,1874.6357,275.80753,3.201053292981319,-31.470814910022575,0.03172179113829252
2021,1905.9758,278.67313,3.2327750841196115,-26.901129748435896,0.029614919514443745
2042,1932.6809,281.91483,3.262390003634055,-35.027842123464154,0.02682349160496243
2062,1967.3278,287.0669,3.2892134952390175,-4.349352555282204,0.021928700669425653
2391,1971.6147,287.8008,3.311142195908443,-18.800528762811133,-0.01129715668884921
2411,1990.1803,290.76364,3.2998450392195937,-34.15641271561765,-0.02010830377725423
2431,2024.0114,295.46713,3.2797367354423397,-44.683452640800354,-0.019051766623981
2451,2068.3784,300.77603,3.260684968818359,-56.78282810211382,-0.017460581507479853
