777,96.0,108.0,3.141592653589793,-0.6461181640624999,0.06324575234331595
797,96.64483,108.04084,3.204838405933109,-1.909040872200818,0.06323014226891019
817,98.53862,108.28164,3.2680685482020193,-4.65122800974629,0.06105187597015489
837,103.1083,109.14877,3.3291204241721744,-15.286567558559872,0.06345752253164937
857,117.91592,112.94532,3.3925779467038235,-10.310104315084025,0.06250466315298
877,127.72353,116.124756,3.4550826098568037,-9.056968188487703,0.05949625833104968
897,136.15778,119.425095,3.5145788681878534,-9.642939286188437,0.057300809986813264
917,144.92172,123.44747,3.5718796781746667,-5.9587171941825146,0.05326392191126013
938,150.19727,126.217834,3.6251436000859267,-15.465185899037856,0.048198890345639026
957,163.52704,134.05934,3.673342490431566,-7.034059170463643,0.04273241212249002
977,169.43195,137.88165,3.716074902554056,-6.759619381840778,0.03850794398692561
997,174.96086,141.77057,3.7545828465409814,-5.575267712059868,0.027858492461896874
1018,179.42993,145.10388,3.782441339002878,-6.248683137410359,0.011776611052360837
1037,184.39445,148.89854,3.794217950055239,-13.379519944498913,-0.00758574487570374
1057,195.08571,156.94272,3.786632205179535,-7.603656032616047,-0.014415634570661646
1077,201.22688,161.42621,3.7722165706088733,-8.251680610769077,-0.029794525578171076
1097,208.03342,166.0911,3.742422045030702,-7.207212977277932,-0.04017506049832594
1117,214.13725,169.92346,3.702246984532376,-9.394137916937648,-0.03544936462688734
1137,222.26526,174.63359,3.666797619905489,-8.46215264730482,-0.03342602376029842
1158,229.72461,178.62938,3.6333715961451905,-13.45430033969753,-0.038388362852740415
1178,241.81958,184.52258,3.59498323329245,-7.202436498604642,-0.03600414546379675
1198,248.4037,187.44225,3.558979087828653,-7.796738549110002,-0.034873908074552026
1218,255.63696,190.3524,3.524105179754101,-6.422193889834124,-0.036833356380615134
1239,261.67926,192.52847,3.4872718233734856,-11.399628170295943,-0.03970378985868064
1260,272.5494,195.96231,3.447568033514805,-4.078551346342706,-0.038658208817663756
1280,276.4831,197.03963,3.408909824697141,-5.7155524371985384,-0.03958339863266
1300,282.0511,198.33003,3.369326426064481,-13.277423757056576,-0.028343367461609835
1320,295.06546,200.95992,3.340983058602871,-7.693058469333341,-0.028955581710046967
1340,302.64703,202.26474,3.312027476892824,-7.498883662196706,-0.03385532042561902
