818,96.0,108.0,3.141592653589793,-1.4259643554687498,0.06324564343769115
838,97.42311,108.090126,3.2048382970274845,-7.596126167334569,0.0618007002970443
859,104.95993,109.03752,3.2666389973245287,-16.24678025629894,0.06058006952843848
879,120.927605,112.036064,3.327219066852967,-19.01500394653944,0.062051237709488824
900,139.36235,116.69765,3.389270304562456,-32.80074830258829,0.06213233874434138
920,170.6015,126.69787,3.4514026433067975,-11.945148796134061,0.06316306598399682
960,181.7254,131.0505,3.5145657092907943,-10.40921691112727,0.0629760695715008
980,191.16104,135.44601,3.577541778862295,-10.83750486751714,0.06606758522616475
1000,200.66135,140.66096,3.64360936408846,2.289755225038326,0.06456936442216686
1263,198.7294,139.43193,3.7081787285106267,3.4857150231082175,0.06418572658020301
1284,195.91443,137.37616,3.7723644550908295,4.321040776181866,0.06553301756011638
1304,192.59924,134.6047,3.837897472650946,2.394317621422582,0.06651886881522528
1324,190.86842,132.95032,3.9044163414661712,-1.508931063220552,0.06663008582016638
1364,191.88737,134.06325,3.9710464272863377,-9.313464467247954,0.06604878571150623
1384,197.70947,141.33263,4.037095212997844,-4.850416245090111,0.06570106990176397
1404,200.4865,145.30939,4.102796282899608,-11.527273472616347,0.06259084901076997
1427,206.48216,155.1547,4.165387131910379,-34.53512149062761,0.05828376743364587
1447,222.69621,185.64697,4.223670899344024,-20.30527114676377,0.05616808557046401
1467,231.20792,204.08212,4.279838984914488,-41.98578678120832,0.05136135318681767
1487,246.82765,243.0543,4.331200338101306,-15.5399748505384,0.049219220052039804
1507,251.89221,257.74582,4.380419558153346,-12.387473117808561,0.048754093124228154
1527,255.35382,269.6398,4.429173651277574,-11.675287566959794,0.043051747792925636
1548,258.13092,280.98,4.472225399070499,-16.781487544233872,0.033692840968433044
1568,261.57123,297.40506,4.505918240038932,-14.832292540409213,-0.004597465958787757
1587,264.67868,311.9082,4.501320774080145,-16.90981032367189,-0.011795033020333408
1607,268.41614,328.3998,4.489525741059811,-15.236845388573222,-0.01869492272283488
1627,272.06104,343.19427,4.470830818336976,-12.15817733056781,-0.024553397405591638
1647,275.2584,354.92447,4.446277420931384,-26.963486265011728,-0.04246957926085942
1691,283.44742,380.61435,4.403807841670525,-19.290641091838296,-0.053580410507694416
1714,290.282,398.6537,4.35022743116283,-6.991070694280888,-0.06107075538301931
1734,293.15332,405.0279,4.289156675779811,-14.68856065681729,-0.061883432409727414
1755,300.00275,418.0217,4.2272732433700835,-7.043705524444321,-0.06392104057989784
1776,303.67862,424.03018,4.163352202790185,-6.877244881364625,-0.06426467226424744
1796,307.63696,429.65405,4.099087530525938,-10.967972611120175,-0.06482669591701115
1817,314.51755,438.19534,4.034260834608927,-6.361830127850946,-0.06474999330327638
1837,318.82077,442.881,3.96951084130565,-6.6769488114618225,-0.06395921278841703
1857,323.6422,447.50003,3.905551628517233,-10.672013210912825,-0.061613109477136795
1877,331.78848,454.39426,3.8439385190400963,-13.05527901823469,-0.05794984115982852
1901,342.22568,462.23676,3.7859886778802676,-25.304509795397614,-0.05620626545818227
1920,363.27768,476.27713,3.7297824124220855,-14.20547663809323,-0.05481559134233797
1963,375.50995,483.4998,3.6749668210797477,-14.434343796725193,-0.046460621703326065
1983,388.26675,490.2536,3.628506199376422,-36.85473953519572,-0.047033534179494976
2107,421.61304,505.9475,3.5814726651969266,-164.62402032067743,-0.04168673633021128
