694,96.0,108.0,3.141592653589793,-3.174133300781248,0.06189841322463923
714,99.16805,108.19635,3.2034910668144323,-5.9326648262704405,0.05702648749318426
734,105.058815,108.90023,3.2605175543076164,-17.892587020464497,0.058551453213821526
755,122.67035,112.0591,3.319069007521438,-53.6785149845604,0.05531125200495198
774,174.901,124.44224,3.37438025952639,-95.57011387737793,0.053525710041631605
795,246.84787,145.62355,3.427905969568022,-30.359894098625716,0.054043078713922464
815,275.4662,155.75839,3.4819490482819444,-24.053354611301486,0.05129819536353351
1055,297.69818,164.93999,3.533247243645478,0.8353162388447977,0.06456371659725356
1075,296.9483,164.57199,3.5978109602427315,1.5367796954856858,0.0664911906580006
1095,295.61673,163.80478,3.664302150900732,0.17961333196789522,0.06666528085775401
1115,295.46744,163.70494,3.730967431758486,-3.28148535724529,0.06640618200876663
1135,298.06824,165.70592,3.7973736137672525,-15.628520362990654,0.06576199666949663
1155,309.80194,176.02925,3.863135610436749,-17.009720698409183,0.06316608509382879
1175,321.83792,188.04865,3.9263016955305776,-16.919298154473736,0.06169695202797803
1195,333.05,200.71956,3.987998647558556,-26.261592281957846,0.058665004082843066
1216,349.26993,221.37349,4.046663651641399,-22.000746704976798,0.05660414611317093
1236,361.85757,239.41743,4.10326779775457,-30.324162532415464,0.0550772603835312
1458,377.81204,265.20523,4.158345058138101,-0.8342192067404239,0.06280520707493084
1478,378.20557,265.9408,4.221150265213032,-10.063231341528011,0.06084991400012678
1498,382.40417,275.0863,4.282000179213158,-21.328406166328445,0.0576743910326226
1518,390.1708,294.95035,4.339674570245781,-44.55683981456016,0.05091889868785184
1538,404.26282,337.22003,4.390593468933632,-26.866841522428384,0.040359471023792934
1558,411.7247,363.02988,4.430952939957425,-18.82905099017657,0.03025425552294755
1578,416.40463,381.26807,4.461207195480373,-20.380628845237876,0.021280739498328392
1599,421.049,401.11246,4.4824879349787015,-15.994115142256204,1.2298768569846653E-4
1619,424.69183,416.6862,4.4826109226644,-24.053907093851183,-0.02229620134755562
1639,430.6912,439.97992,4.460314721316845,-19.151480929643782,-0.03592671733684336
1659,436.13092,458.34262,4.424388003980002,-19.913875025866055,-0.03398648186709008
1679,442.4327,477.2331,4.390401522112912,-22.52398433725289,-0.03349496488543338
1700,450.272,498.34885,4.356906557227479,-42.417104768531296,-0.030841681421842352
1720,466.25418,537.63983,4.326064875805637,-16.982055187970513,-0.029091530386840515
1740,473.10764,553.17755,4.296973345418796,-12.152115697116962,-0.03181200148747713
1761,478.36304,564.13446,4.265161343931319,-14.551030066334915,-0.034820780374847586
1782,485.10883,577.0274,4.230340563556472,-16.283410690878508,-0.031999857867258716
1808,493.11548,591.20636,4.198340705689213,-26.374557198411082,-0.029879668808101247
1828,506.76434,613.7746,4.168461036881111,-13.789925633277008,-0.011217994227411765
1849,514.03253,625.4936,4.1572430426536995,-34.04957811943278,0.006640949605605286
2072,531.78644,654.5483,4.163883992259305,-2.6767277487894634,-0.028051018001047225
2092,533.2456,656.7923,4.135832974258258,-8.472286485799124,-0.0332571688880257
2112,538.09784,663.7375,4.102575805370232,-14.336987429419887,-0.03630605744902802
2132,546.73,675.1845,4.066269747921203,-47.88694561371207,-0.027092829143237743
2152,576.5875,712.62366,4.039176918777965,-27.555858215737423,-0.028014063697346395
2173,594.36536,733.67773,4.011162855080618,-25.381603779355302,-0.03307406152216463
2193,611.37274,752.5185,3.9780887935584537,-22.36166885169516,-0.033367421801173386
2213,626.902,768.60846,3.9447213717572804,-15.094143864072521,-0.03705835688011429
2233,637.7794,779.07336,3.907663014877166,-26.36883695936228,-0.03365059298240103
2253,657.3862,796.7054,3.874012421894765,-12.18132703850493,-0.04021286442553434
2273,666.76385,804.48,3.8337995574692307,-13.05421581581406,-0.03730450019512403
2293,677.1173,812.4311,3.7964950572741065,-11.489867482916939,-0.04463363442069257
2313,686.53314,819.0158,3.751861422853414,-9.75189750571839,-0.04868807750604061
2333,694.7873,824.2089,3.7031733453473734,-20.531255898529405,-0.039148016905545
2353,712.57983,834.4538,3.6640253284418285,-10.43863538141931,-0.035544108168738195
2373,721.8054,839.3378,3.6284812202730903,-10.418046858664699,-0.04056654123234605
2394,731.20294,843.8348,3.587914679040744,-13.200956045690434,-0.03954827310877753
2420,743.3267,849.0577,3.5483664059319664,-27.543321020704752,-0.04433249920469739
2442,769.0807,858.8234,3.504033906727269,-7.815247005451771,-0.050100534292542374
2462,776.5178,861.2249,3.4539333724347268,-10.797058147904364,-0.05287034176385363
2483,786.9534,863.9951,3.401063030670873,-16.422495062104574,-0.04835197606801135
2502,803.0113,867.4365,3.3527110546028616,-9.027399163872083,-0.05575782795115794
2523,811.93,868.8334,3.2969532266517034,-9.703737169247892,-0.05866256210846174
2542,821.5884,869.77026,3.238290664543242,-10.41040344314595,-0.059540711947932916
2562,831.9916,870.157,3.178749952595309,-10.187964254562965,-0.062421013327132284
2582,842.17633,869.8996,3.116328939268177,-15.977486509554428,-0.06418784740869246
2602,858.0899,868.4723,3.0521410918594842,-6.9162387174421305,-0.06429436951120986
2622,864.92456,867.41315,2.9878467223482743,-7.9785133009102385,-0.06409613398059712
2642,872.71454,865.68884,2.9237505883676773,-11.83657128943533,-0.06257099437920559
2662,884.08875,862.413,2.8611795939884717,-11.16426907153569,-0.06207026137384368
2683,894.6047,858.66376,2.799109332614628,-16.96406764418467,-0.05998005060010172
2703,910.21326,852.01917,2.739129282014526,-6.352235982896105,-0.05765950481995237
2725,915.90485,849.1984,2.681469777194574,-3.2771331891831728,-0.06127764088806595
2745,918.7465,847.5661,2.620192136306508,-6.657309036077549,-0.05780816263954173
2765,924.318,843.9221,2.5623839736669662,-13.12657318852945,-0.06002249603217192
2786,934.85284,836.09106,2.5023614776347944,-7.481195190084416,-0.061421504258870045
2806,940.5716,831.2678,2.4409399733759245,-14.38825179297376,-0.05635762195470522
2826,951.03033,821.38666,2.384582351421219,-18.207089352054684,-0.053248001696354054
2846,963.5807,808.1963,2.331334349724865,-15.828327507872409,-0.042848820386750176
2866,973.9901,796.27234,2.2884855293381148,-31.377822880843894,-0.033554077156262546
3149,993.821,771.9556,2.2549314521818524,-11.077054741357577,-0.05497175729235912
3169,1000.3395,762.9996,2.1999596948894933,-27.07283021092635,-0.0499474818911436
3189,1015.15826,740.3426,2.15001221299835,-29.045502521014733,-0.04644506796925955
3209,1029.9111,715.3227,2.1035671450290905,-27.667736195260595,-0.03947982139817779
3229,1043.0126,690.9535,2.0640873236309125,-47.6740800671573,-0.03119097652285363
3250,1064.267,648.27954,2.0328963471080588,-19.501830458317244,-0.020954326459060212
3270,1072.5939,630.6448,2.0119420206489984,-21.99014190366046,-0.014321634108846045
3290,1081.6974,610.6275,1.9976203865401523,-29.61333135778543,-0.010378662804226304
3311,1093.6763,583.5451,1.987241723735926,-30.583799056976556,-0.007401428185182633
3332,1105.8405,555.48444,1.9798402955507433,-45.096180432716345,-0.00241870591910396
3351,1123.6765,514.06537,1.9774215896316394,-14.194413198687004,0.00569365287466664
3373,1129.3647,501.06055,1.983115242506306,-15.179385031372108,0.0020002389932055786
3393,1135.4755,487.16547,1.9851154814995118,-12.188454664878533,8.42082330832234E-4
3414,1140.3915,476.01242,1.985957563830344,-30.581853236743754,3.0687620535443857E-4
3434,1152.735,448.03223,1.9862644400356984,-9.503358401978478,2.967711616190681E-5
3454,1156.5709,439.33746,1.9862941171518602,-15.98990094608833,0.007395287295701678
3474,1163.1332,424.7562,1.993689404447562,-18.964847551702594,0.010601728057135336
3494,1171.0992,407.54553,2.0042911325046973,-14.13198960086566,0.021032736820459124
3515,1177.3037,394.8484,2.0253238693251565,-27.79832834239971,0.027588662916650703
3535,1190.1926,370.21863,2.052912532241807,-13.24219507479393,0.0282800027233811
3555,1196.6617,358.66412,2.0811925349651883,-11.745426259734641,0.036171056136016545
3575,1202.7665,348.62985,2.117363591101205,-14.458880986781931,0.039208208026815086
3595,1210.76,336.5815,2.15657179912802,-15.093722038537567,0.03361469855215381
3615,1219.5225,324.2917,2.190186497680174,-19.811217407055373,0.032398646791163346
3635,1231.5402,308.54178,2.2225851444713376,-9.768183278082505,0.0374215989206055
3656,1237.7521,301.0032,2.2600067433919433,-10.338573520964554,0.0310560111056009
3677,1244.5712,293.23242,2.291062754497544,-11.919371764723786,0.03214217714718434
3697,1252.7169,284.53073,2.3232049316447285,-25.890018836591743,0.023190675069352625
