724,96.0,108.0,3.141592653589793,-2.0723266601562482,0.06490143488601915
745,98.06796,108.1344,3.206494088475812,-17.573330588818227,0.06461377347753662
765,115.49411,110.40406,3.271107861953349,-16.306297609624608,0.06306335274886479
785,131.49898,113.524925,3.334171214702214,-17.57361608069083,0.06025089647402599
825,148.5139,117.92087,3.39442211117624,-64.41729723695985,0.05530812666015579
845,209.89714,137.45764,3.4497302378363957,-21.820195571975145,0.05462625568284986
865,230.29727,145.20074,3.5043564935192455,-23.798143633604298,0.05349607519198939
885,252.06323,154.82335,3.557852568711235,-33.19259903389432,0.053990301522788435
905,281.65295,169.86322,3.6118428702340233,-23.018588740443647,0.053794760190103055
925,301.5825,181.38141,3.6656376304241265,-25.504301683794274,0.052283907937242836
1109,322.96704,195.27997,3.7179215383613693,-0.7640276130278199,0.06304012671931533
1130,323.58017,195.73586,3.7809616650806848,-1.991396701581837,0.06509693479724768
1150,325.09753,197.02553,3.8460585998779324,-6.5309833934417965,0.06423031367523223
1170,329.7921,201.56587,3.9102889135531647,-13.270460244369248,0.06127206957566936
1196,338.74832,211.35828,3.971560983128834,-46.623227124727435,0.05426034507229165
1216,368.30215,247.41791,4.0258213282011255,-29.869071523067024,0.04979205149029163
1236,386.06247,271.43314,4.075613379691417,-41.42418750014309,0.04682234484164196
1256,409.10767,305.85526,4.122435724533059,-28.66984032402653,0.04424921941968851
1276,423.98788,330.36115,4.166684943952747,-65.12018542994893,0.040194854373613344
1296,455.52255,387.33664,4.20687979832636,-18.204581727259843,0.04320159553879792
1558,463.64206,403.6302,4.250081393865158,-7.159863284009004,0.019520406740668114
1577,466.70978,410.09958,4.269601800605826,-13.410707601219578,-7.267716774056897E-4
1597,472.4645,422.2128,4.26887502892842,-14.15450916955151,-0.00732594571585779
1618,478.63193,434.953,4.261549083212563,-14.690420649135655,-0.010736360691494742
1639,485.17447,448.10608,4.250812722521068,-20.9989108460726,-0.004718143184888874
1659,494.61514,466.86316,4.246094579336178,-24.920619837001475,-0.007161491728533809
1679,505.97806,489.04245,4.238933087607645,-13.606965487714483,-0.008323198069291765
1699,512.28296,501.1006,4.2306098895383535,-11.928567662790748,-0.006357545299220863
1719,517.8772,511.636,4.224252344239132,-22.108965504779935,-0.00965627266646661
1739,528.43396,531.06177,4.214596071572665,-47.749869889139816,-0.0017263799334290802
1759,551.30634,572.97723,4.212869691639236,-16.160699062612515,0.00741591871588505
1779,558.94196,587.22034,4.220285610355121,-18.03315722444704,0.004439208828220103
1799,567.3916,603.15137,4.224724819183341,-9.453732276327473,0.009531108515349001
1819,571.7415,611.54486,4.2342559276986895,-6.41407107257957,0.014207387283142582
1839,574.6116,617.281,4.248463314981832,-16.86839001414535,0.010763195359416257
1859,581.9967,632.44684,4.259226510341248,-5.786127738130071,-2.577701437373486E-4
1879,584.5313,637.6483,4.258968740197511,-5.563008260240768,0.0046663325083383745
1899,586.94476,642.6605,4.263635072705849,-6.896052656633925,-9.928767134752305E-4
1919,589.94275,648.8708,4.262642195992374,-9.172056375102656,-0.02278184191997862
1939,594.1173,657.0378,4.239860354072396,-24.86443025514626,-0.022212751921616935
1959,605.92303,678.9207,4.2176476021507785,-11.40526066707868,-0.023710170404659215
1979,611.57477,688.8272,4.193937431746119,-12.62435558570736,-0.030528971773671434
1999,618.16235,699.5965,4.163408459972447,-14.91701907455731,-0.028219322153412062
2019,626.30225,712.09686,4.135189137819035,-15.177704929855825,-0.03642492579316159
2039,635.0421,724.5057,4.098764212025873,-29.027763678889073,-0.04322544345049457
2059,652.7672,747.4933,4.055538768575379,-13.68193589457923,-0.05436034841681255
2079,661.6981,757.85834,4.001178420158566,-14.629433936719394,-0.05240868136317481
2099,671.81494,768.4258,3.948769738795391,-13.019533182212077,-0.05416778257841055
2120,681.31445,777.329,3.8946019562169805,-14.79488142066801,-0.0516179077912333
2141,692.61694,786.87585,3.8429840484257474,-26.168300125670875,-0.05474172305903995
2161,713.502,802.6427,3.7882423253667072,-14.516220030606465,-0.05769721914289399
2184,725.57263,810.7063,3.730545106223813,-14.306117181071272,-0.05503344372206396
2206,737.8876,817.9868,3.675511662501749,-7.795235733998401,-0.05682506342636753
2226,744.8124,821.5664,3.6186865990753816,-27.175226109545616,-0.05749943016981755
2246,769.63025,832.6373,3.561187168905564,-11.475172241490517,-0.059971860582472156
2266,780.37134,836.67566,3.501215308323092,-14.72992000154646,-0.058558745543977254
2286,794.4387,841.04364,3.442656562779115,-14.921866340969434,-0.05881780032197934
2306,808.9249,844.62317,3.3838387624571356,-24.064402934423853,-0.061006242887831776
2327,832.59515,848.96075,3.3228325195693036,-13.034272888683114,-0.06064097218933156
2347,845.5348,850.5289,3.262191547379972,-16.099761299978013,-0.0572990288979854
2367,861.6023,851.5473,3.2048925184819868,-15.86275308734745,-0.05619266974315511
2387,877.46466,851.66003,3.148699848738832,-32.16679637249783,-0.059372628719560415
2407,909.5875,849.97955,3.089327220019271,-9.177298327812446,-0.0631885733948102
2427,918.70374,848.92236,3.026138646624461,-10.450720886832427,-0.06091763741333212
2447,928.9923,847.0887,2.965221009211129,-7.993692854031695,-0.0631960610575508
2467,936.7577,845.19196,2.9020249481535783,-9.241901068610552,-0.06315971376778728
2487,945.57935,842.4367,2.838865234385791,-16.30456502990828,-0.06403291803635504
2507,960.79956,836.58997,2.774832316349436,-9.058230146556241,-0.06341030816118993
2528,969.03253,832.8125,2.711422008188246,-5.588930243625346,-0.06421583331216897
2549,973.9523,830.1606,2.647206174876077,-6.178539295655884,-0.06303733678131686
2570,979.1955,826.8921,2.58416883809476,-4.8340847665143505,-0.06451974343640153
2590,983.1244,824.0757,2.5196490946583583,-25.28730385255981,-0.0624930438778955
2610,1002.7164,808.08813,2.457156050780463,-22.527351729564536,-0.059532566185661155
2913,1019.2917,792.83234,2.397623484594802,-2.131420996185539,-0.049052425737568274
2933,1020.7873,791.3137,2.3485710588572335,-22.17957037123591,-0.042332547804616844
2954,1035.6678,774.8668,2.3062385110526167,-30.68082848269344,-0.038641216336811175
