596,96.0,108.0,3.141592653589793,4.720877372067145E-16,0.06666666666666667
615,96.0,108.0,3.20825932025646,-2.050941659041472,0.06575185610332689
635,98.03299,108.27079,3.274011176359787,-5.986367299581355,0.0651400966078454
655,103.90291,109.44577,3.3391512729676323,-11.75449990137116,0.06341054196928327
675,115.25941,112.47863,3.4025618149369157,-37.32866239153605,0.06246457147306528
695,150.65257,124.34258,3.465026386409981,-18.16201086914494,0.061311046758867185
715,167.48683,131.1592,3.526337433168848,-23.51268466918833,0.060300570853060446
755,188.70917,141.28137,3.586638004021909,-12.995810299125365,0.06100744628514099
775,200.07614,147.58081,3.6476454503070497,-47.63111065060877,0.06247102639032301
795,240.21472,173.22487,3.710116476697373,-17.847550815943517,0.06290716978267098
1058,254.62097,183.76028,3.773023646480044,4.5787001027320535,0.06590633502546869
1078,251.11115,180.81995,3.8389299815055127,1.8403364766245451,0.06655214138791793
1098,249.78215,179.5469,3.9054821228934307,-4.519686993639531,0.0661054360626442
1118,252.8324,182.88211,3.9715875589560747,-5.7237457346426535,0.06546342888425373
1138,256.41064,187.34947,4.0370509878403285,-8.074098784734696,0.06382189158266881
1159,261.04608,193.96037,4.100872879422997,-27.5212539318495,0.05817142019453931
1179,275.5095,217.37468,4.159044299617537,-9.383179596546007,0.053364627537744035
1200,280.00784,225.60928,4.2124089271552805,-8.751167564033466,0.051054657528263894
1221,283.80585,233.49333,4.263463584683544,-5.978836302187539,0.04739218343138594
1241,286.14255,238.99663,4.31085576811493,-19.75477320041913,0.03492214762462561
1261,293.22372,257.43863,4.345777915739555,-14.169990377556793,0.02389691762370753
1281,297.98547,270.7846,4.369674833363263,-21.86631785109107,0.014140520303405362
1301,305.04156,291.48114,4.383815353666668,-27.593809480799884,0.010883518185531935
1322,313.66113,317.69415,4.394698871852199,-44.10321465811241,0.01582434238281479
1590,326.77313,359.80316,4.410523214235014,-13.16931812624181,-0.05055965505214907
1611,331.31885,372.1631,4.359963559182865,-11.72903638641505,-0.054728614076428414
1631,335.9635,382.9333,4.305234945106436,-14.682353592827601,-0.05216797434467989
1651,342.4728,396.09384,4.253066970761757,-15.019739753517545,-0.051722884689442764
