769,96.0,108.0,3.141592653589793,-5.1640625,0.047140452079103175
789,101.158325,108.24335,3.1887331056688963,-35.01698944181901,0.05632944477293877
809,135.98804,111.86009,3.245062550441835,-25.900487712710927,0.05930052685844297
830,161.54617,116.05733,3.304363077300278,-20.999546360726416,0.05771270400040573
849,182.03737,120.649956,3.3620757813006836,-20.530582990029583,0.06015522403517322
889,201.76477,126.33629,3.4222310053358567,-30.00435450878061,0.0636279508048693
909,230.00856,136.46295,3.485858956140726,-7.966002123606937,0.06509064069632746
929,237.31639,139.63358,3.5509495968370537,-9.744541780946985,0.0641025907088471
949,245.989,144.07677,3.615052187545901,-6.6518619340030485,0.06352316658929762
969,251.70465,147.47949,3.6785753541351984,0.5524026395229817,0.06655025707227621
1211,251.24983,147.16599,3.7451256112074747,-1.9997366871452307,0.06493570876583941
1230,252.81917,148.40538,3.810061319973314,-1.6311548220508927,0.06631584288581702
1250,254.02945,149.49896,3.8763771628591313,-2.9823156138246953,0.06631758226616306
1270,256.1049,151.64063,3.9426947451252943,-12.7500684658471,0.0657137434511348
1310,264.35745,161.35965,4.008408488576429,-13.538950996402852,0.06530111885366295
1331,272.4285,172.22984,4.073709607430092,-11.449742579356204,0.064166070957051
1350,278.6506,181.84142,4.137875678387143,-30.64355944111996,0.06079877120131002
1370,293.70932,208.52966,4.198674449588453,-11.298671487321094,0.060964078701148054
1390,298.65182,218.68996,4.259638528289601,-12.30589207614206,0.060095836255814536
1410,303.3606,230.05933,4.319734364545416,-14.88221390986532,0.057247697056836626
1431,308.25912,244.11226,4.376982061602252,-15.97707291639261,0.05252339624405282
1450,312.71872,259.4543,4.429505457846305,-14.610167020766488,0.05281358757982383
1470,316.0505,273.6795,4.482319045426128,-28.82857542811129,0.050021849189651704
1491,321.21304,302.04208,4.53234089461578,-12.31662319141631,0.0439016047512638
1511,322.88474,314.24472,4.576242499367044,-12.80693903648933,0.0383134287132104
1532,324.13568,326.99042,4.614555928080255,-11.189304078658424,0.03239088314040198
1552,324.8674,338.15576,4.646946811220657,-29.917161747849157,0.01028567020941537
1572,326.5167,368.02744,4.657232481430072,-13.117848118477234,-0.008773641912076552
1592,327.35474,381.1185,4.648458839517995,-12.734787868744416,-0.023759707457290353
1613,328.47003,393.80435,4.624699132060705,-12.339590357328532,-0.04030980824771071
1634,330.0452,406.043,4.584389323812994,-14.003620943040238,-0.04610316046952505
1653,332.47095,419.8349,4.538286163343469,-23.744472920591594,-0.057530542499337596
1673,337.9219,442.94522,4.480755620844131,-9.522144412260971,-0.06001622396697813
1693,340.65985,452.06528,4.420739396877153,-8.028549154104628,-0.06351551982051436
1714,343.45172,459.59274,4.357223877056638,-9.6892972484627,-0.06286087120843413
1734,347.38516,468.44772,4.294363005848204,-16.218505108050774,-0.06299290330508517
1754,354.8892,482.8258,4.231370102543119,-8.75520667514177,-0.061819063550997914
1775,359.41187,490.32242,4.169551038992121,-8.92891617647798,-0.05992146771574445
1795,364.47382,497.67783,4.109629571276376,-8.655839328779185,-0.06193333006458785
1815,369.8129,504.4909,4.0476962412117885,-8.939678917409399,-0.06026541715164102
1835,375.7408,511.1825,3.9874308240601475,-14.165812872413369,-0.06027383644858774
1855,385.7559,521.2009,3.9271569876115597,-7.664786193998552,-0.0598733760986438
1875,391.48947,526.28766,3.867283611512916,-9.74750792268875,-0.05774421231073306
1895,399.14218,532.325,3.809539399202183,-9.873559869973027,-0.05639260404603097
1915,407.22623,537.99384,3.7531467951561517,-9.113836251177057,-0.05785447084596684
1935,414.97833,542.78625,3.6952923243101847,-24.199147120660676,-0.0531522725558912
1955,436.20874,554.39954,3.6421400517542937,-9.475803238868782,-0.05679962960784056
1975,444.76678,558.4678,3.5853404221464533,-11.485987401907835,-0.05354090867205681
1995,455.38937,562.8368,3.5317995134743967,-13.405755926347661,-0.053799725964542536
2015,468.0437,567.262,3.4779997875098543,-14.73004468889863,-0.052838261992420095
2036,482.18546,571.38324,3.425161525517434,-23.044610374895775,-0.049467371051839855
2056,504.43427,577.387,3.405161525517434,-12.790565405689069,-0.047334338266271245
2077,516.8473,580.4717,3.385161525517434,-15.168724733674948,-0.046055069054798475
2097,531.6385,583.8347,3.365161525517434,-12.983172221330019,-0.04980610992600318
2117,544.3536,586.4595,3.345161525517434,-28.52032358563949,-0.048417506617629204
2137,572.3947,591.6656,3.325161525517434,-14.781013966667848,-0.043592172392979106
2157,586.97845,594.0725,3.305161525517434,-12.365727256828663,-0.04181019643451684
2177,599.217,595.8418,3.285161525517434,-11.140057298946953,-0.042320982634872946
2198,610.2721,597.21484,3.265161525517434,-12.402363114935913,-0.03443343075623555
2218,622.608,598.4971,3.245161525517434,-30.647566903139627,-0.03702055821521143
2238,653.1486,601.05524,3.225161525517434,-13.201710150355556,-0.04123155493022807
2258,666.32367,601.8939,3.205161525517434,-10.47892204008698,-0.03678591165825195
2278,676.7926,602.3503,3.185161525517434,-9.540877937021474,-0.035614526136896626
2298,686.3309,602.57513,3.165161525517434,-26.31618834542647,-0.027461093978954066
2318,712.64685,602.66907,3.145161525517434,-15.43343094107242,-0.023762901703040587
2338,728.0782,602.4155,3.125161525517434,-16.23735645855361,-0.01377292013799044
2358,744.31116,602.0369,3.118275065448439,-19.666569807474563,-0.008861045943420598
2379,763.97015,601.4913,3.1138445424767287,-21.111387075183984,-0.01036116129691602
2400,785.07007,600.7962,3.1086639618282708,-39.52565172831256,-0.014773809080766764
2420,824.56366,599.2032,3.1012770572878874,-17.195252976106573,-0.00946210676465951
2440,841.74146,598.42883,3.0965460039055577,-12.163979065172425,-0.018672545756513174
2801,853.88745,597.76764,3.087209731027301,-12.974066678834692,-0.024034493521251563
2822,866.8256,596.80347,3.067209731027301,-20.417524330821035,-0.028559040282645675
2842,887.1523,594.8793,3.047209731027301,-25.209660841880396,-0.029153147845968407
2863,912.1972,592.002,3.027209731027301,-25.65739766916628,-0.02354599168209924
2884,937.6233,588.56445,3.007209731027301,-56.83338599171662,-0.02184860353836872
2903,993.7807,579.8252,2.987209731027301,-24.23937565010697,-0.019152877234346145
2923,1017.695,575.8687,2.9776332924101276,-24.00014830921365,-0.017257408450246262
2943,1041.3386,571.7471,2.9690045881850047,-22.763363548298774,-0.015347931464769508
2963,1063.7332,567.6659,2.96133062245262,-33.08318266098815,-0.01247261903974411
2984,1096.2427,561.5316,2.955094312932748,-16.340537467222813,-0.00915077454798377
3005,1112.2858,558.42834,2.950518925658756,-17.395563554767286,-0.0088961520398622
3026,1129.3499,555.04877,2.946070849638825,-16.325907523090333,0.0037258810471361443
3047,1145.3706,551.90686,2.9479337901623928,-32.19394651450946,0.0023316360060381598
3068,1176.97,545.7479,2.9490996081654117,-19.794974574293853,0.0076502735116861864
3089,1196.4137,542.0354,2.952924744921255,-21.98821105933429,0.007888897092992751
3109,1218.0278,537.9967,2.9568691934677513,-19.779628958157314,0.0021693442297947155
3129,1237.4749,534.38477,2.9579538655826485,-52.15172119861891,0.008884618333553362
3149,1288.7915,525.0893,2.962396174749425,-28.079173483184654,0.008281410658758218
3169,1316.4415,520.199,2.966536880078804,-30.872089294901322,0.009870388115378775
3189,1346.8679,514.9723,2.9714720741364937,-33.07665615025241,0.006284143259333794
3210,1379.4846,509.4748,2.974614145766161,-40.76904514723447,0.0017974547378770678
3230,1419.6926,502.735,2.9755128731350995,-41.61924000974471,-0.0010508435326535683
3252,1460.7356,495.83304,2.9749874513687726,-56.40198745769745,-2.6914073002154827E-4
3272,1516.3541,486.4646,2.974718310638751,-13.72952961716959,-0.006731123569181541
3292,1529.8772,484.09305,2.9679871870695695,-8.049799931314977,-0.013539993031745872
3595,1537.7865,482.59534,2.9544471940378236,-18.150759174439546,-0.0039769843947709774
3615,1555.6068,479.1474,2.950470209643053,-40.747397938088085,-8.798058677586774E-5
3635,1595.6116,471.40344,2.950382229056277,-54.32604964367662,-0.0017206092277526296
3655,1648.9297,460.98718,2.9486616198285245,-51.063347345393986,-0.001341113503290559
3676,1699.0323,451.12927,2.947320506325234,-49.07784846636559,-0.0018988643878486708
3695,1747.169,441.56326,2.9454216419373855,-100.23666826990633,-0.0034597882627574513
3736,1820.6794,426.6902,2.941961853674628,-92.04017096837492,-0.001022545315825986
3756,1894.1747,411.74197,2.940939308358802,-47.20452295575106,-7.792384784776637E-4
3776,1940.4248,402.2976,2.9401600698803243,-44.09518333118758,8.983170952009435E-4
3797,1983.6364,393.51416,2.9410583869755254,-68.66279186849371,0.004783678777122523
3816,2050.9878,380.15906,2.945842065752648,-33.93470967836609,-8.852063778470564E-4
3837,2084.2686,373.5292,2.944956859374801,-27.987414539762362,-0.001451766574412022
